id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d5672702,https://www.airbnb.es/rooms/27230751,2.164103071219032,41.37366608976462,2018-08-28 03:57:59.081000,2018-09-25 04:24:28.194000,airbnb98483397,private_room,1,1,0,1,
airbnb59ad97668a46551f54f8d5672703,https://www.airbnb.es/rooms/9895122,2.164203109900129,41.373853378056126,2017-08-15 19:25:05.037000,2018-06-03 05:56:30.547000,airbnb383697,private_room,1,3,51,3,130
airbnb59ad97668a46551f54f8d5672704,https://www.airbnb.es/rooms/26493785,2.1644322906349083,41.373789976136166,2018-08-27 08:37:25.506000,2018-09-22 22:55:35.726000,airbnb154808938,private_room,0,1,10,2,
airbnb59ad97668a46551f54f8d5672705,https://www.airbnb.es/rooms/19902436,2.164449520894639,41.37388728449636,2017-08-15 19:25:13.290000,2017-09-09 11:34:32.506000,airbnb6431032,private_room,1,2,3,2,30
airbnb59ad97668a46551f54f8d5672706,https://www.airbnb.es/rooms/7197528,2.164592180730731,41.37393364527627,2018-08-27 08:37:25.506000,2018-09-22 22:54:54.860000,airbnb37687213,private_room,0,1,36,2,
airbnb59ad97668a46551f54f8d5672707,https://www.airbnb.es/rooms/23196420,2.164629568077674,41.37400259331349,2018-08-27 08:38:08.004000,2018-09-22 22:58:09.969000,airbnb170716140,entire_home,1,8,0,32,
airbnb59ad97668a46551f54f8d5672708,https://www.airbnb.es/rooms/1010589,2.1645593920657156,41.37379506563592,2017-08-15 19:25:13.291000,2018-09-22 22:55:01.752000,airbnb5511646,entire_home,4,6,180,3,
airbnb59ad97668a46551f54f8d5672709,https://www.airbnb.es/rooms/25725185,2.164587579387054,41.37373814760978,2018-08-27 08:38:24.966000,2018-09-22 23:51:38.900000,airbnb62415547,private_room,0,2,4,3,
airbnb59ad97668a46551f54f8d5672710,https://www.airbnb.es/rooms/2174012,2.164663902839308,41.37368266576034,2017-08-15 19:25:13.291000,2018-06-03 05:56:14.503000,airbnb9984239,entire_home,3,4,108,2,132
airbnb59ad97668a46551f54f8d5672711,https://www.airbnb.es/rooms/23668110,2.16451496572589,41.37361215736813,2018-04-24 11:33:17.919000,2018-05-13 01:54:56.481000,airbnb92467772,entire_home,3,4,0,4,221
airbnb59ad97668a46551f54f8d5672712,https://www.airbnb.es/rooms/22007221,2.1643690466340906,41.37341084252543,2018-04-24 11:31:59.065000,2018-09-25 04:21:02.175000,airbnb916363,private_room,1,2,34,3,
airbnb59ad97668a46551f54f8d5672713,https://www.airbnb.es/rooms/27228794,2.1644223183004736,41.37343376144516,2018-08-28 03:57:55.512000,2018-09-25 04:23:09.038000,airbnb98483397,private_room,1,1,0,1,
airbnb59ad97668a46551f54f8d5672714,https://www.airbnb.es/rooms/15951994,2.164503153237148,41.37316321703598,2017-08-15 19:25:08.983000,2018-05-13 01:39:00.741000,airbnb103563437,entire_home,2,4,24,4,147
airbnb59ad97668a46551f54f8d5672715,https://www.airbnb.es/rooms/24959620,2.1643958859914303,41.373288580274064,2018-05-25 14:16:20.764000,2018-09-25 04:22:58.059000,airbnb86551441,entire_home,3,4,3,3,
airbnb59ad97668a46551f54f8d5672716,https://www.airbnb.es/rooms/24928796,2.164163276990799,41.37339424078762,2018-05-25 14:16:20.764000,2018-09-25 04:23:47.011000,airbnb86551441,entire_home,3,4,1,3,
airbnb59ad97668a46551f54f8d5672717,https://www.airbnb.es/rooms/19926669,2.164191352324395,41.37320577988909,2018-04-24 11:32:24.370000,2018-09-25 04:25:54.837000,airbnb141168249,entire_home,4,6,12,2,
airbnb59ad97668a46551f54f8d5672718,https://www.airbnb.es/rooms/1690589,2.1642209284907925,41.37300168801063,2018-04-24 11:32:28.665000,2018-05-13 01:40:07.423000,airbnb5198167,entire_home,0,2,28,4,76
airbnb59ad97668a46551f54f8d5672719,https://www.airbnb.es/rooms/2609446,2.1642785800335456,41.37283395472805,2017-08-15 19:25:21.821000,2018-09-25 04:23:28.820000,airbnb3487870,entire_home,3,6,33,2,
airbnb59ad97668a46551f54f8d5672720,https://www.airbnb.es/rooms/12843498,2.164283748743581,41.37292988685591,2017-08-15 19:25:05.036000,2018-09-25 04:20:53.478000,airbnb14627045,private_room,1,2,57,4,
airbnb59ad97668a46551f54f8d5672721,https://www.airbnb.es/rooms/1761119,2.1645121624148267,41.37289950296722,2017-08-15 19:25:08.983000,2018-09-25 04:21:13.833000,airbnb9257858,entire_home,3,5,54,3,
airbnb59ad97668a46551f54f8d5672722,https://www.airbnb.es/rooms/17530629,2.164369549960102,41.372951276237586,2017-08-15 19:25:13.291000,2018-09-25 05:56:46.117000,airbnb6350600,private_room,2,2,4,2,
airbnb59ad97668a46551f54f8d5672723,https://www.airbnb.es/rooms/9082497,2.1645786903149746,41.372912455096895,2017-08-15 19:25:08.983000,2018-09-25 04:23:37.871000,airbnb47364850,entire_home,3,6,38,2,
airbnb59ad97668a46551f54f8d5672724,https://www.airbnb.es/rooms/22934042,2.1646146952469696,41.37274249317888,2018-08-28 03:57:59.082000,2018-09-25 04:26:15.524000,airbnb86551441,entire_home,3,6,0,64,
airbnb59ad97668a46551f54f8d5672725,https://www.airbnb.es/rooms/17917865,2.164539786953256,41.372672356166134,2017-08-15 19:25:05.037000,2017-09-09 11:35:18.552000,airbnb3362919,entire_home,3,10,4,2,350
airbnb59ad97668a46551f54f8d5672726,https://www.airbnb.es/rooms/21517689,2.164575709156359,41.372703653310865,2018-05-05 17:12:50.628000,2018-09-25 04:22:09.649000,airbnb156366273,private_room,1,2,4,2,
airbnb59ad97668a46551f54f8d5672727,https://www.airbnb.es/rooms/25526554,2.164382240392592,41.37253410964255,2018-08-28 03:57:46.242000,2018-09-25 01:35:15.744000,airbnb13751504,private_room,1,2,0,3,
airbnb59ad97668a46551f54f8d5672728,https://www.airbnb.es/rooms/3298842,2.1644650759741078,41.37248058840616,2017-09-05 12:43:10.869000,2017-09-09 11:35:21.993000,airbnb16515962,private_room,1,2,7,3,61
airbnb59ad97668a46551f54f8d5672729,https://www.airbnb.es/rooms/8340167,2.1646480887443147,41.37247494722555,2017-08-15 19:24:17.882000,2018-09-25 04:14:27.369000,airbnb43789361,private_room,1,2,205,1,
airbnb59ad97668a46551f54f8d5672730,https://www.airbnb.es/rooms/9731993,2.1644202398068275,41.37217926040319,2017-08-15 19:24:22.027000,2017-09-09 11:35:37.589000,airbnb41367418,private_room,1,2,18,3,35
airbnb59ad97668a46551f54f8d5672731,https://www.airbnb.es/rooms/19505000,2.1642657498806313,41.37249793232613,2017-08-15 19:24:13.825000,2017-09-09 11:35:53.265000,airbnb136968060,entire_home,1,2,1,2,100
airbnb59ad97668a46551f54f8d5672732,https://www.airbnb.es/rooms/25161623,2.1642572478654616,41.37258253743757,2018-05-25 14:16:09.381000,2018-06-02 08:47:09.196000,airbnb190119088,private_room,1,2,0,2,84
airbnb59ad97668a46551f54f8d5672733,https://www.airbnb.es/rooms/4708514,2.164268352497396,41.37268010940626,2017-08-15 19:25:25.780000,2017-09-09 11:35:56.563000,airbnb24335804,private_room,1,1,1,20,17
airbnb59ad97668a46551f54f8d5672734,https://www.airbnb.es/rooms/10691976,2.1642758774413062,41.3726250080252,2017-08-15 19:25:17.603000,2017-09-09 11:36:00.076000,airbnb45666812,private_room,1,2,8,4,32
airbnb59ad97668a46551f54f8d5672735,https://www.airbnb.es/rooms/5014416,2.164159695296242,41.372716997774106,2017-08-15 19:25:13.291000,2018-09-25 04:20:09.280000,airbnb8869344,private_room,1,3,151,2,
airbnb59ad97668a46551f54f8d5672736,https://www.airbnb.es/rooms/18698731,2.163799113482851,41.37264529000221,2017-08-15 19:25:01.119000,2018-05-13 01:31:43.210000,airbnb122408817,private_room,2,2,21,1,55
airbnb59ad97668a46551f54f8d5672737,https://www.airbnb.es/rooms/25300564,2.163837207468293,41.372485238033555,2018-05-25 14:16:12.014000,2018-06-02 08:47:55.752000,airbnb190119088,private_room,1,2,0,2,84
airbnb59ad97668a46551f54f8d5672738,https://www.airbnb.es/rooms/13776749,2.1639945486233905,41.3726169518073,2017-08-15 19:25:21.821000,2017-09-09 11:36:11.602000,airbnb7520385,private_room,1,2,3,2,50
airbnb59ad97668a46551f54f8d5672739,https://www.airbnb.es/rooms/13710642,2.163922941822976,41.37237201861581,2018-04-24 11:32:11.613000,2018-09-25 01:33:45.742000,airbnb80056243,private_room,0,2,130,1,
airbnb59ad97668a46551f54f8d5672740,https://www.airbnb.es/rooms/20263551,2.163815019814956,41.37217443921108,2017-08-15 19:24:13.825000,2017-09-09 11:36:23.963000,airbnb144440289,private_room,1,2,6,2,50
airbnb59ad97668a46551f54f8d5672741,https://www.airbnb.es/rooms/18264167,2.1638638832833568,41.37231614771127,2017-08-15 19:24:17.882000,2018-09-25 04:14:38.310000,airbnb1240224,private_room,1,1,39,5,
airbnb59ad97668a46551f54f8d5672742,https://www.airbnb.es/rooms/8029780,2.1635436993627093,41.372280077396134,2017-08-15 19:24:26.350000,2017-09-09 11:36:31.509000,airbnb42395411,private_room,1,2,1,1,35
airbnb59ad97668a46551f54f8d5672743,https://www.airbnb.es/rooms/14364762,2.1634499880458846,41.37241863693713,2017-08-15 19:24:30.134000,2017-09-09 11:36:35.107000,airbnb88100224,private_room,1,1,4,2,29
airbnb59ad97668a46551f54f8d5672744,https://www.airbnb.es/rooms/14543535,2.163748217256165,41.37278082469221,2017-08-15 19:25:05.037000,2017-09-09 11:36:39.542000,airbnb16626400,entire_home,2,3,51,1,125
airbnb59ad97668a46551f54f8d5672745,https://www.airbnb.es/rooms/25718525,2.163461218732092,41.3729912837871,2018-08-28 03:57:49.485000,2018-09-25 01:35:46.828000,airbnb118638052,entire_home,2,4,5,4,
airbnb59ad97668a46551f54f8d5672746,https://www.airbnb.es/rooms/19499049,2.1638540753118143,41.37291148500714,2017-08-15 19:25:13.291000,2017-09-09 11:36:46.143000,airbnb11767907,private_room,1,2,0,14,30
airbnb59ad97668a46551f54f8d5672747,https://www.airbnb.es/rooms/20041788,2.1639956175117137,41.37284479766079,2017-08-15 19:25:17.603000,2018-05-13 01:36:52.605000,airbnb79926518,entire_home,2,4,10,3,184
airbnb59ad97668a46551f54f8d5672748,https://www.airbnb.es/rooms/27796763,2.1640137064506817,41.372908705576,2018-08-28 03:57:55.512000,2018-09-25 04:22:47.047000,airbnb55744602,entire_home,0,6,0,31,
airbnb59ad97668a46551f54f8d5672749,https://www.airbnb.es/rooms/22237417,2.1638402468266564,41.373085979126145,2018-04-24 11:32:24.370000,2018-09-25 05:56:35.728000,airbnb48171832,entire_home,3,6,6,1,
airbnb59ad97668a46551f54f8d5672750,https://www.airbnb.es/rooms/17599224,2.1638616061321083,41.373068308272586,2017-08-15 19:25:05.036000,2017-09-09 11:36:52.641000,airbnb118638052,entire_home,2,4,1,3,58
airbnb59ad97668a46551f54f8d5672751,https://www.airbnb.es/rooms/7086254,2.1639230175766464,41.37310533967833,2017-08-15 19:25:21.821000,2017-09-09 11:36:55.567000,airbnb37143874,shared_room,1,4,0,3,110
airbnb59ad97668a46551f54f8d5672752,https://www.airbnb.es/rooms/21984659,2.1640556441425205,41.373293638737174,2018-04-06 21:24:36.675000,2018-09-25 04:21:57.198000,airbnb160524610,private_room,2,2,11,2,
airbnb59ad97668a46551f54f8d5672753,https://www.airbnb.es/rooms/12463325,2.164057942258715,41.37330194455502,2017-08-15 19:25:17.604000,2017-09-09 11:36:59.174000,airbnb960150,private_room,1,2,1,2,40
airbnb59ad97668a46551f54f8d5672754,https://www.airbnb.es/rooms/16789159,2.16369609756053,41.37318553580493,2017-08-15 19:25:17.604000,2018-06-02 08:55:01.207000,airbnb3038775,entire_home,1,2,1,3,108
airbnb59ad97668a46551f54f8d5672755,https://www.airbnb.es/rooms/18710940,2.163514557155053,41.373367355917324,2017-08-15 19:25:13.291000,2017-09-09 11:37:06.381000,airbnb6776202,entire_home,2,4,13,2,80
airbnb59ad97668a46551f54f8d5672756,https://www.airbnb.es/rooms/8851741,2.1633672620827813,41.373337505637096,2017-08-15 19:25:21.822000,2018-09-25 04:19:15.488000,airbnb10044989,entire_home,0,4,1,3,
airbnb59ad97668a46551f54f8d5672757,https://www.airbnb.es/rooms/22919144,2.163137618611525,41.37323339104912,2018-04-24 11:32:24.369000,2018-09-25 04:18:07.391000,airbnb4459553,entire_home,1,4,9,2,
airbnb59ad97668a46551f54f8d5672758,https://www.airbnb.es/rooms/7435840,2.1632346758015095,41.37316367820697,2017-08-15 19:25:13.291000,2018-04-30 08:46:15.959000,airbnb38951745,entire_home,2,3,159,2,65
airbnb59ad97668a46551f54f8d5672759,https://www.airbnb.es/rooms/14161568,2.163313640599633,41.37296216694781,2017-08-15 19:25:01.119000,2018-09-25 01:35:39,airbnb84412402,private_room,0,2,68,1,
airbnb59ad97668a46551f54f8d5672760,https://www.airbnb.es/rooms/24827037,2.1633597849852335,41.37298466226532,2018-05-05 17:12:48.175000,2018-05-08 12:19:54.334000,airbnb187685843,entire_home,2,3,0,2,77
airbnb59ad97668a46551f54f8d5672761,https://www.airbnb.es/rooms/25332841,2.163197215082458,41.373030329558695,2018-05-25 14:16:26.005000,2018-09-25 04:48:10.756000,airbnb191328327,entire_home,2,4,4,2,
airbnb59ad97668a46551f54f8d5672762,https://www.airbnb.es/rooms/863253,2.163,41.373,2017-08-15 17:33:52.351000,2018-06-03 05:52:57.470000,airbnb2688205,entire_home,2,4,149,3,96
airbnb59ad97668a46551f54f8d5672763,https://www.airbnb.es/rooms/4147676,2.163,41.373,2017-08-15 19:25:17.603000,2018-06-03 05:53:46.150000,airbnb3251553,entire_home,4,4,89,2,72
airbnb59ad97668a46551f54f8d5672764,https://www.airbnb.es/rooms/867893,2.163,41.373,2018-04-24 11:32:11.613000,2018-09-25 04:47:39.124000,airbnb2688205,private_room,2,5,179,3,
airbnb59ad97668a46551f54f8d5672765,https://www.airbnb.es/rooms/24302385,2.162978343060033,41.37300077646928,2018-04-24 11:31:59.065000,2018-05-13 01:32:04.614000,airbnb105436815,private_room,1,2,5,3,53
airbnb59ad97668a46551f54f8d5672766,https://www.airbnb.es/rooms/25419771,2.1629809718374635,41.373252640855775,2018-08-28 03:57:51.549000,2018-09-25 04:19:06.237000,airbnb31447030,private_room,1,2,8,2,
airbnb59ad97668a46551f54f8d5672767,https://www.airbnb.es/rooms/15386249,2.1629648117537412,41.373390029106766,2018-04-24 11:32:24.370000,2018-09-25 04:17:13.815000,airbnb6521082,entire_home,5,10,18,3,
airbnb59ad97668a46551f54f8d5672768,https://www.airbnb.es/rooms/19104683,2.1629582421968214,41.37340017764953,2017-08-15 19:25:01.119000,2018-09-25 04:16:35.401000,airbnb26060045,private_room,1,1,32,5,
airbnb59ad97668a46551f54f8d5672769,https://www.airbnb.es/rooms/1196392,2.16283549857516,41.37332830871207,2018-04-24 11:32:24.369000,2018-09-25 01:35:51.251000,airbnb6521082,entire_home,3,6,16,3,
airbnb59ad97668a46551f54f8d5672770,https://www.airbnb.es/rooms/24914283,2.1627340259902863,41.37326094466172,2018-05-25 14:16:37.152000,2018-06-02 08:54:12.134000,airbnb11767907,private_room,1,1,0,4,24
airbnb59ad97668a46551f54f8d5672771,https://www.airbnb.es/rooms/19120524,2.1626586827313874,41.373280620008956,2017-08-15 17:43:46.380000,2018-09-25 01:35:54.776000,airbnb70467683,private_room,0,2,23,2,
airbnb59ad97668a46551f54f8d5672772,https://www.airbnb.es/rooms/14572730,2.162642809722398,41.3734094207558,2017-09-05 12:43:02.176000,2017-09-09 11:37:46.900000,airbnb90191991,private_room,1,2,8,3,36
airbnb59ad97668a46551f54f8d5672773,https://www.airbnb.es/rooms/2495068,2.1624385539336686,41.37333138578047,2017-08-15 19:25:01.120000,2018-06-02 08:51:44.566000,airbnb12770526,entire_home,4,8,159,3,120
airbnb59ad97668a46551f54f8d5672774,https://www.airbnb.es/rooms/9486348,2.162230823043782,41.373389768053215,2017-08-15 19:25:17.603000,2018-09-25 04:17:33.942000,airbnb9784103,entire_home,2,4,2,3,
airbnb59ad97668a46551f54f8d5672775,https://www.airbnb.es/rooms/3776245,2.162216769503326,41.37330928177322,2017-08-15 19:25:17.604000,2018-09-25 04:19:38.463000,airbnb8025091,private_room,1,1,12,2,
airbnb59ad97668a46551f54f8d5672776,https://www.airbnb.es/rooms/24930010,2.162284656721706,41.37330821315046,2018-05-25 14:16:23.383000,2018-09-25 04:18:17.517000,airbnb86551441,entire_home,3,4,1,3,
airbnb59ad97668a46551f54f8d5672777,https://www.airbnb.es/rooms/24933050,2.1623260242371813,41.37331830241611,2018-05-25 14:16:12.014000,2018-09-25 04:18:47.617000,airbnb86551441,entire_home,3,4,0,3,
airbnb59ad97668a46551f54f8d5672778,https://www.airbnb.es/rooms/17040499,2.162373258037779,41.372971452278435,2017-08-15 19:25:17.603000,2017-09-09 11:38:05.396000,airbnb7129103,private_room,1,2,0,2,30
airbnb59ad97668a46551f54f8d5672779,https://www.airbnb.es/rooms/19574254,2.162233609321525,41.37302783603367,2017-08-15 19:25:05.037000,2017-09-09 11:38:08.968000,airbnb14417783,private_room,1,1,2,2,35
airbnb59ad97668a46551f54f8d5672780,https://www.airbnb.es/rooms/3019214,2.162260766045142,41.37284938402063,2017-09-05 12:42:49.686000,2017-09-09 11:38:13.336000,airbnb15382791,entire_home,2,4,108,1,55
airbnb59ad97668a46551f54f8d5672781,https://www.airbnb.es/rooms/25833274,2.162387657132465,41.37284546536764,2018-08-28 03:57:49.486000,2018-09-25 04:17:54.759000,airbnb37026877,private_room,1,2,3,2,
airbnb59ad97668a46551f54f8d5672782,https://www.airbnb.es/rooms/7953354,2.162648416737676,41.372820547753086,2017-08-15 19:25:05.036000,2018-09-25 01:35:35.488000,airbnb27954529,entire_home,3,4,103,2,
airbnb59ad97668a46551f54f8d5672783,https://www.airbnb.es/rooms/20042378,2.1626753863402155,41.3728889033416,2017-08-15 19:25:21.822000,2018-05-13 01:37:18.188000,airbnb79926518,entire_home,2,4,5,3,135
airbnb59ad97668a46551f54f8d5672784,https://www.airbnb.es/rooms/18910588,2.1627471603252975,41.372734710519,2017-08-15 19:25:13.292000,2018-05-13 01:39:44.817000,airbnb2915269,entire_home,3,4,31,2,147
airbnb59ad97668a46551f54f8d5672785,https://www.airbnb.es/rooms/24883702,2.1627083927465,41.372663335980725,2018-05-25 14:16:28.750000,2018-06-02 08:52:41.387000,airbnb9561865,private_room,1,2,1,4,42
airbnb59ad97668a46551f54f8d5672786,https://www.airbnb.es/rooms/21537333,2.162617188302774,41.37256935403292,2018-04-24 11:31:59.065000,2018-09-25 04:13:08.269000,airbnb48933861,private_room,1,2,16,3,
airbnb59ad97668a46551f54f8d5672787,https://www.airbnb.es/rooms/14061998,2.162568508886173,41.37257370065065,2017-08-15 19:25:17.604000,2018-06-02 08:55:13.517000,airbnb84412402,private_room,0,2,20,1,36
airbnb59ad97668a46551f54f8d5672788,https://www.airbnb.es/rooms/2557934,2.162670024032995,41.37279049483302,2017-08-15 19:25:01.120000,2018-09-25 04:16:21.548000,airbnb13095613,entire_home,2,4,193,5,
airbnb59ad97668a46551f54f8d5672789,https://www.airbnb.es/rooms/19817009,2.1623210543599205,41.37257934863134,2017-08-15 19:25:25.780000,2017-09-09 11:38:38.120000,airbnb75177728,private_room,1,2,5,1,32
airbnb59ad97668a46551f54f8d5672790,https://www.airbnb.es/rooms/13323614,2.1623926985411184,41.37245217067687,2018-08-28 03:57:41.824000,2018-09-25 04:47:59.280000,airbnb1414702,entire_home,0,2,7,3,
airbnb59ad97668a46551f54f8d5672791,https://www.airbnb.es/rooms/13685401,2.1626503556773704,41.37224555852483,2017-08-15 17:32:15.965000,2018-09-25 05:56:08.830000,airbnb79663506,private_room,0,2,61,2,
airbnb59ad97668a46551f54f8d5672792,https://www.airbnb.es/rooms/11155742,2.1627661137636727,41.37231462316309,2017-08-15 19:24:22.027000,2018-09-25 04:13:31.764000,airbnb3901019,entire_home,3,5,101,3,
airbnb59ad97668a46551f54f8d5672793,https://www.airbnb.es/rooms/1604559,2.1631112547873466,41.37219120278272,2017-08-15 19:24:13.824000,2018-09-25 01:28:53.425000,airbnb8548700,entire_home,0,2,211,1,
airbnb59ad97668a46551f54f8d5672794,https://www.airbnb.es/rooms/1196387,2.1630929141139337,41.372239847041094,2018-04-24 11:32:19.540000,2018-09-25 04:12:59.898000,airbnb6521082,entire_home,3,6,37,3,
airbnb59ad97668a46551f54f8d5672795,https://www.airbnb.es/rooms/6664306,2.163067771731718,41.37226265143514,2017-08-15 19:24:26.350000,2018-09-25 04:14:17.258000,airbnb15127361,private_room,0,2,5,2,
airbnb59ad97668a46551f54f8d5672796,https://www.airbnb.es/rooms/4166058,2.1630089036812525,41.372318562715144,2017-08-15 19:24:13.824000,2018-09-25 05:56:16.413000,airbnb10044989,entire_home,0,6,131,5,
airbnb59ad97668a46551f54f8d5672797,https://www.airbnb.es/rooms/3515542,2.1628559065205617,41.37252509755351,2017-08-15 19:24:22.027000,2018-09-25 05:56:26.023000,airbnb17701714,entire_home,4,6,208,2,
airbnb59ad97668a46551f54f8d5672798,https://www.airbnb.es/rooms/18732758,2.163110981826043,41.37259053247259,2018-08-28 03:57:39.856000,2018-09-25 04:12:50.488000,airbnb49894730,entire_home,0,4,4,31,
airbnb59ad97668a46551f54f8d5672799,https://www.airbnb.es/rooms/671458,2.163233098968706,41.372367503524394,2017-08-15 19:24:13.825000,2018-09-25 04:12:42.290000,airbnb3403659,entire_home,0,4,79,3,
airbnb59ad97668a46551f54f8d5672800,https://www.airbnb.es/rooms/23272387,2.1634349960455874,41.37203498251681,2018-08-28 03:57:39.856000,2018-09-25 04:13:51.095000,airbnb14886418,entire_home,2,2,4,32,
airbnb59ad97668a46551f54f8d5672801,https://www.airbnb.es/rooms/1520911,2.163294166634827,41.37209188899972,2017-08-15 19:24:13.824000,2018-09-25 04:47:54.087000,airbnb7671343,entire_home,2,3,135,5,
airbnb59ad97668a46551f54f8d5672802,https://www.airbnb.es/rooms/27077284,2.1634032008435167,41.37182805532967,2018-08-28 03:57:39.856000,2018-09-25 04:13:42.926000,airbnb28824578,private_room,0,2,0,1,
airbnb59ad97668a46551f54f8d5672803,https://www.airbnb.es/rooms/23201917,2.16334485734431,41.37160286753974,2018-04-24 11:32:28.665000,2018-09-26 10:51:55.377000,airbnb157930128,entire_home,4,6,1,2,
airbnb59ad97668a46551f54f8d5672804,https://www.airbnb.es/rooms/1742526,2.1631290817956748,41.371768218094324,2017-08-15 19:24:13.825000,2018-09-25 05:56:00.958000,airbnb9173317,private_room,0,2,99,2,
airbnb59ad97668a46551f54f8d5672805,https://www.airbnb.es/rooms/12723242,2.1629009527821133,41.37200474401421,2017-08-15 19:24:22.028000,2018-09-25 04:47:49.246000,airbnb4200542,entire_home,3,6,96,1,
airbnb59ad97668a46551f54f8d5672806,https://www.airbnb.es/rooms/13451036,2.163087244320949,41.371952223453924,2017-08-15 19:24:26.350000,2017-09-09 11:39:45.349000,airbnb40044667,entire_home,2,4,0,20,25
airbnb59ad97668a46551f54f8d5672807,https://www.airbnb.es/rooms/7642601,2.163,41.372,2017-08-15 19:25:05.037000,2018-05-13 01:36:43.013000,airbnb40044667,entire_home,3,4,56,3,74
airbnb59ad97668a46551f54f8d5672808,https://www.airbnb.es/rooms/3778832,2.163,41.372,2017-08-15 19:25:08.983000,2018-09-25 04:21:35.328000,airbnb19381366,entire_home,2,4,231,1,
airbnb59ad97668a46551f54f8d5672809,https://www.airbnb.es/rooms/23829460,2.162697785735761,41.37194508077703,2018-04-24 11:32:19.540000,2018-05-13 01:37:12.248000,airbnb178688455,entire_home,3,6,0,15,234
airbnb59ad97668a46551f54f8d5672810,https://www.airbnb.es/rooms/4282501,2.1622491429839035,41.372063055445146,2017-08-15 19:24:13.825000,2018-09-25 05:55:50.057000,airbnb15065217,entire_home,1,2,220,3,
airbnb59ad97668a46551f54f8d5672811,https://www.airbnb.es/rooms/26280936,2.1622944447392367,41.371857298756694,2018-08-28 03:57:39.856000,2018-09-25 04:13:17.239000,airbnb144231378,private_room,0,2,13,1,
airbnb59ad97668a46551f54f8d5672812,https://www.airbnb.es/rooms/566869,2.1627842953396756,41.37124857243389,2017-08-15 19:24:13.824000,2018-05-08 12:19:15.218000,airbnb2788133,entire_home,0,3,218,5,68
airbnb59ad97668a46551f54f8d5672813,https://www.airbnb.es/rooms/15287684,2.1624142875370804,41.37153337741882,2017-08-15 19:24:22.027000,2018-09-26 10:54:26.678000,airbnb85827943,private_room,1,1,70,2,
airbnb59ad97668a46551f54f8d5672814,https://www.airbnb.es/rooms/21660760,2.164013980305378,41.37112396077412,2018-08-30 18:42:58.353000,2018-09-26 10:48:31.841000,airbnb103563437,private_room,2,4,2,3,
airbnb59ad97668a46551f54f8d5672815,https://www.airbnb.es/rooms/9591360,2.1640031435939986,41.371314715682544,2017-08-15 19:24:26.350000,2017-09-09 11:40:01.251000,airbnb19566695,private_room,1,2,6,4,35
airbnb59ad97668a46551f54f8d5672816,https://www.airbnb.es/rooms/8562284,2.163646229072888,41.37148004926727,2017-08-15 19:24:17.883000,2017-09-09 11:40:05.232000,airbnb16504850,private_room,1,2,4,1,17
airbnb59ad97668a46551f54f8d5672817,https://www.airbnb.es/rooms/19174678,2.1636276809710413,41.371287502118264,2017-08-15 19:24:13.824000,2018-06-02 08:47:59.239000,airbnb47042927,private_room,1,2,20,3,42
airbnb59ad97668a46551f54f8d5672818,https://www.airbnb.es/rooms/23423097,2.1637225677517744,41.37166513882562,2018-05-05 17:12:20.913000,2018-05-08 12:19:17.958000,airbnb2860630,private_room,0,1,0,14,34
airbnb59ad97668a46551f54f8d5672819,https://www.airbnb.es/rooms/5323760,2.1635112300268733,41.37205155334631,2017-08-15 19:24:17.882000,2018-09-25 01:33:35.906000,airbnb27581535,entire_home,4,7,176,4,
airbnb59ad97668a46551f54f8d5672820,https://www.airbnb.es/rooms/14649614,2.1637081238119937,41.37210886880106,2017-08-15 19:24:13.825000,2018-05-13 01:32:08.160000,airbnb4200542,entire_home,1,2,78,1,135
airbnb59ad97668a46551f54f8d5672821,https://www.airbnb.es/rooms/1694030,2.1636850949501647,41.37203902616426,2018-04-24 11:32:11.613000,2018-09-25 04:15:13.033000,airbnb1013855,entire_home,2,4,55,3,
airbnb59ad97668a46551f54f8d5672822,https://www.airbnb.es/rooms/20663588,2.1637063337478026,41.37194143889166,2017-09-05 12:42:54.046000,2017-09-09 11:40:28.770000,airbnb25088894,entire_home,1,2,0,8,80
airbnb59ad97668a46551f54f8d5672823,https://www.airbnb.es/rooms/6757706,2.1638454392786413,41.37190686681903,2017-08-15 19:24:26.350000,2017-09-09 11:40:31.957000,airbnb19503503,entire_home,2,3,2,3,110
airbnb59ad97668a46551f54f8d5672824,https://www.airbnb.es/rooms/23922620,2.1638683884395773,41.372150508402314,2018-04-24 11:31:59.065000,2018-09-25 01:33:40.313000,airbnb157942116,private_room,1,2,18,2,
airbnb59ad97668a46551f54f8d5672825,https://www.airbnb.es/rooms/22241713,2.163930466147428,41.37201327222846,2018-04-24 11:31:59.065000,2018-09-25 04:15:32.782000,airbnb48171832,entire_home,1,2,27,1,
airbnb59ad97668a46551f54f8d5672826,https://www.airbnb.es/rooms/7906883,2.164,41.372,2017-08-15 19:24:17.883000,2018-09-25 04:47:43.948000,airbnb40044667,private_room,1,3,42,3,
airbnb59ad97668a46551f54f8d5672827,https://www.airbnb.es/rooms/25225529,2.1638426826072092,41.37182431895177,2018-05-25 14:16:39.667000,2018-09-25 01:35:07.461000,airbnb29048369,private_room,0,1,2,1,
