id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d569119,https://www.airbnb.es/rooms/20432644,2.1424029246292777,41.40210787792225,2017-08-15 15:12:16.528000,2017-09-09 02:17:45.979000,airbnb64887462,private_room,1,2,4,1,55
airbnb59ad97668a46551f54f8d569120,https://www.airbnb.es/rooms/22863816,2.14072889258144,41.40212439306137,2018-04-24 10:06:05.171000,2018-09-21 12:11:12.302000,airbnb67014524,private_room,1,2,5,1,
airbnb59ad97668a46551f54f8d569121,https://www.airbnb.es/rooms/8560924,2.1401420889603813,41.401676314179795,2018-04-24 09:45:43.264000,2018-09-21 11:46:58.596000,airbnb45056336,private_room,0,1,0,3,
airbnb59ad97668a46551f54f8d569122,https://www.airbnb.es/rooms/19585052,2.141034968821506,41.402863768944236,2017-08-15 15:12:33.115000,2017-09-09 02:17:51.191000,airbnb23542512,private_room,1,2,0,2,70
airbnb59ad97668a46551f54f8d569123,https://www.airbnb.es/rooms/2456837,2.1407057589399847,41.404499095041714,2017-08-15 15:12:37.727000,2018-09-21 11:39:24.505000,airbnb2320210,entire_home,0,6,6,3,
airbnb59ad97668a46551f54f8d569124,https://www.airbnb.es/rooms/24777779,2.1401480509429875,41.40464431359555,2018-05-05 03:05:37.259000,2018-06-01 09:32:51.017000,airbnb43424941,private_room,1,2,0,1,60
airbnb59ad97668a46551f54f8d569125,https://www.airbnb.es/rooms/9342964,2.1416887963428817,41.404324333357074,2017-08-15 15:12:33.115000,2018-09-21 11:39:54.449000,airbnb2320210,entire_home,0,6,5,3,
airbnb59ad97668a46551f54f8d569126,https://www.airbnb.es/rooms/25245339,2.141698293459842,41.40488453207572,2018-05-25 11:38:05.270000,2018-06-01 09:33:50.597000,airbnb188162487,entire_home,0,2,0,8,60
airbnb59ad97668a46551f54f8d569127,https://www.airbnb.es/rooms/18613440,2.1413461003284153,41.40480147092535,2017-08-15 15:12:33.114000,2017-09-09 02:18:02.561000,airbnb129204002,entire_home,2,4,3,1,100
airbnb59ad97668a46551f54f8d569128,https://www.airbnb.es/rooms/6023676,2.1415764227839893,41.40509701526121,2017-08-15 15:12:16.528000,2018-09-21 12:09:53.041000,airbnb31264937,entire_home,1,2,122,2,
airbnb59ad97668a46551f54f8d569129,https://www.airbnb.es/rooms/5418851,2.1417831844777817,41.405387491241,2017-08-15 15:12:28.815000,2018-09-21 11:38:19.821000,airbnb2320210,entire_home,0,6,9,3,
airbnb59ad97668a46551f54f8d569130,https://www.airbnb.es/rooms/2916645,2.1409854792569707,41.405334359863225,2018-08-27 03:10:31.967000,2018-09-21 11:48:11.962000,airbnb13779393,private_room,0,1,10,1,
airbnb59ad97668a46551f54f8d569131,https://www.airbnb.es/rooms/826397,2.140902921031671,41.40519587632184,2017-08-15 15:12:16.528000,2018-06-01 09:33:13.198000,airbnb4086313,entire_home,0,4,77,3,192
airbnb59ad97668a46551f54f8d569132,https://www.airbnb.es/rooms/3556913,2.1402557771986337,41.40524626454591,2017-08-15 15:12:37.726000,2018-09-21 11:41:49.701000,airbnb2320210,entire_home,2,4,4,3,
airbnb59ad97668a46551f54f8d569133,https://www.airbnb.es/rooms/22342208,2.14028614923686,41.40596691618582,2018-08-27 03:10:13.133000,2018-09-21 11:39:40.198000,airbnb5264883,entire_home,3,6,2,31,
airbnb59ad97668a46551f54f8d569134,https://www.airbnb.es/rooms/19716041,2.1403881339121864,41.40596741890731,2017-08-15 15:12:28.814000,2018-06-01 09:35:32.956000,airbnb1405069,entire_home,3,4,1,5,186
airbnb59ad97668a46551f54f8d569135,https://www.airbnb.es/rooms/20022546,2.1391746100144156,41.4051828521946,2017-08-15 15:12:16.529000,2017-09-09 02:19:05.124000,airbnb42985158,private_room,1,2,1,2,55
airbnb59ad97668a46551f54f8d569136,https://www.airbnb.es/rooms/7696855,2.1390989669673406,41.40612945388056,2017-08-15 15:12:37.726000,2018-04-18 15:18:48.213000,airbnb33418819,entire_home,0,2,1,1,76
airbnb59ad97668a46551f54f8d569137,https://www.airbnb.es/rooms/19562523,2.138115011525894,41.40626988428699,2017-08-29 19:56:48.382000,2018-09-21 12:10:55.488000,airbnb137459350,entire_home,1,3,56,2,
airbnb59ad97668a46551f54f8d569138,https://www.airbnb.es/rooms/20459665,2.1383085393344086,41.40527166421403,2017-08-15 15:12:16.528000,2017-10-10 20:05:10.533000,airbnb3742180,private_room,0,2,0,2,80
airbnb59ad97668a46551f54f8d569139,https://www.airbnb.es/rooms/22898527,2.138801289186173,41.40511262105461,2018-04-06 23:28:44.208000,2018-05-12 10:26:18.289000,airbnb4383543,entire_home,3,4,1,2,369
airbnb59ad97668a46551f54f8d569140,https://www.airbnb.es/rooms/11596981,2.1383813989256324,41.404564507970385,2017-08-15 15:12:16.528000,2018-09-21 11:36:45.604000,airbnb61108030,private_room,0,2,45,2,
airbnb59ad97668a46551f54f8d569141,https://www.airbnb.es/rooms/5035944,2.1381610536557596,41.40494367708843,2017-09-05 12:19:58.002000,2017-09-09 02:19:43.596000,airbnb1920353,entire_home,1,2,3,2,250
airbnb59ad97668a46551f54f8d569142,https://www.airbnb.es/rooms/24873382,2.137691676560691,41.40476826400814,2018-05-25 11:38:02.521000,2018-06-01 09:33:25.569000,airbnb145179021,entire_home,1,2,2,3,168
airbnb59ad97668a46551f54f8d569143,https://www.airbnb.es/rooms/7196309,2.1379698107117795,41.40428620955393,2018-08-27 03:10:05.728000,2018-09-21 12:12:30.431000,airbnb7772486,entire_home,2,4,8,32,
airbnb59ad97668a46551f54f8d569144,https://www.airbnb.es/rooms/23520895,2.137680152861355,41.404267066914386,2018-04-06 23:28:44.208000,2018-04-29 17:08:12.098000,airbnb175689925,entire_home,0,2,1,1,106
airbnb59ad97668a46551f54f8d569145,https://www.airbnb.es/rooms/24368598,2.1383411050811563,41.404497443950326,2018-04-24 09:44:56.860000,2018-05-12 10:21:22.639000,airbnb42985158,private_room,1,2,0,1,55
airbnb59ad97668a46551f54f8d569146,https://www.airbnb.es/rooms/19195481,2.1384820424113715,41.40426289993948,2017-08-15 15:12:41.493000,2018-05-12 10:29:15.781000,airbnb13476831,entire_home,0,3,2,1,117
airbnb59ad97668a46551f54f8d569147,https://www.airbnb.es/rooms/1111412,2.139,41.405,2017-08-15 15:12:20.724000,2018-09-21 12:10:46.861000,airbnb6099660,entire_home,0,8,57,1,
airbnb59ad97668a46551f54f8d569148,https://www.airbnb.es/rooms/9774935,2.1394544040745163,41.4051104507827,2017-09-05 12:19:58.002000,2017-09-09 02:19:59.666000,airbnb38887559,private_room,1,2,13,1,35
airbnb59ad97668a46551f54f8d569149,https://www.airbnb.es/rooms/4927253,2.14,41.405,2017-08-15 15:12:20.726000,2018-09-21 11:40:09.327000,airbnb396363,entire_home,3,6,3,2,
airbnb59ad97668a46551f54f8d569150,https://www.airbnb.es/rooms/2159732,2.14,41.405,2017-08-15 15:12:33.114000,2018-09-21 11:41:06.070000,airbnb396363,entire_home,4,8,6,2,
airbnb59ad97668a46551f54f8d569151,https://www.airbnb.es/rooms/10933970,2.1399213731417905,41.404736848082855,2017-08-15 15:12:28.815000,2018-04-09 07:50:40.416000,airbnb56687486,entire_home,1,1,1,1,63
airbnb59ad97668a46551f54f8d569152,https://www.airbnb.es/rooms/6342634,2.1400486603298394,41.40460952044864,2017-08-15 15:12:33.114000,2018-04-18 15:18:30.575000,airbnb33032061,entire_home,0,2,2,3,127
airbnb59ad97668a46551f54f8d569153,https://www.airbnb.es/rooms/23346889,2.140071181851668,41.40425777983677,2018-04-06 23:28:49.922000,2018-04-29 17:05:57.722000,airbnb5597116,entire_home,3,6,0,3,224
