id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56d244,https://www.airbnb.es/rooms/15168718,2.1886205340526095,41.42183770065618,2018-08-27 03:17:33.817000,2018-09-21 14:02:24.828000,airbnb26059902,entire_home,2,3,1,32,
airbnb59ad97668a46551f54f8d56d245,https://www.airbnb.es/rooms/20074443,2.1888214215273174,41.421828685079994,2018-08-27 03:17:38.870000,2018-09-21 14:05:16.384000,airbnb26059902,entire_home,1,1,0,32,
airbnb59ad97668a46551f54f8d56d246,https://www.airbnb.es/rooms/2639916,2.188671944275525,41.42205466892909,2018-04-08 03:09:03.794000,2018-05-12 11:46:30.265000,airbnb13442908,entire_home,0,2,15,9,280
airbnb59ad97668a46551f54f8d56d247,https://www.airbnb.es/rooms/20880151,2.189,41.421,2018-04-08 03:08:40.959000,2018-09-21 13:55:54.696000,airbnb145274269,private_room,1,2,33,2,
airbnb59ad97668a46551f54f8d56d248,https://www.airbnb.es/rooms/13309706,2.189125299166088,41.42060324180534,2017-08-28 19:05:30.907000,2017-09-10 05:52:54.284000,airbnb75206886,private_room,1,2,28,2,31
airbnb59ad97668a46551f54f8d56d249,https://www.airbnb.es/rooms/25066172,2.188900393514105,41.42076067644709,2018-05-25 11:47:02.735000,2018-06-01 10:44:28.236000,airbnb181733478,private_room,1,2,0,1,30
airbnb59ad97668a46551f54f8d56d250,https://www.airbnb.es/rooms/16346711,2.188356574404317,41.42104120829429,2018-08-27 03:17:29.813000,2018-09-21 13:58:43.307000,airbnb58996772,entire_home,1,2,2,32,
airbnb59ad97668a46551f54f8d56d251,https://www.airbnb.es/rooms/19901296,2.1884803322277677,41.42082688664159,2018-04-08 03:09:01.904000,2018-09-21 14:03:07.780000,airbnb125897346,private_room,0,1,6,5,
airbnb59ad97668a46551f54f8d56d252,https://www.airbnb.es/rooms/17700788,2.1879020358135057,41.42159696822292,2017-08-28 19:06:11.273000,2017-09-10 05:53:06.284000,airbnb27466262,private_room,1,2,8,2,40
airbnb59ad97668a46551f54f8d56d253,https://www.airbnb.es/rooms/18235880,2.18774346271623,41.42126182030653,2018-04-08 03:09:01.903000,2018-09-21 14:05:25.247000,airbnb125897346,private_room,1,1,16,4,
airbnb59ad97668a46551f54f8d56d254,https://www.airbnb.es/rooms/16097230,2.1878479126129005,41.420957574838425,2018-08-27 03:17:29.813000,2018-09-21 13:58:56.900000,airbnb58996772,entire_home,2,2,5,32,
