id,url,longitude,latitude,found,revised,host-id,room_type,bedrooms,capacity,reviews,min_nights,price
airbnb59ad97668a46551f54f8d56c1,https://www.airbnb.es/rooms/24669267,2.1849613364188665,41.44079710907553,2018-05-02 14:51:18.335000,2018-06-07 04:41:49.428000,airbnb20763774,private_room,1,2,1,6,22
airbnb59ad97668a46551f54f8d56c2,https://www.airbnb.es/rooms/24839164,2.18514218631942,41.440894733737444,2018-05-09 08:20:57.949000,2018-06-12 23:03:50.457000,airbnb20763774,private_room,0,2,0,5,19
airbnb59ad97668a46551f54f8d56c3,https://www.airbnb.es/rooms/13697183,2.18662070497409,41.44481901142953,2017-08-15 08:05:00.778000,2017-10-09 12:00:49.092000,airbnb2860168,private_room,1,2,37,3,33
airbnb59ad97668a46551f54f8d56c4,https://www.airbnb.es/rooms/24282291,2.184810123879792,41.444446031232815,2018-08-27 20:38:54.268000,2018-09-23 21:43:03.608000,airbnb183151447,private_room,1,2,2,30,
airbnb59ad97668a46551f54f8d56c5,https://www.airbnb.es/rooms/21656685,2.1851617674531916,41.44480977583311,2018-04-08 02:54:25.387000,2018-09-23 21:18:53.308000,airbnb157621825,private_room,2,2,8,2,
airbnb59ad97668a46551f54f8d56c6,https://www.airbnb.es/rooms/14933985,2.18443433891158,41.4476043803465,2017-08-15 08:05:00.778000,2018-06-07 04:42:32.891000,airbnb93915198,private_room,1,2,12,2,51
airbnb59ad97668a46551f54f8d56c7,https://www.airbnb.es/rooms/14906413,2.184549208891481,41.4477355512251,2017-08-15 08:04:51.658000,2018-06-07 04:41:59.959000,airbnb92873591,private_room,1,2,27,2,41
airbnb59ad97668a46551f54f8d56c8,https://www.airbnb.es/rooms/22860004,2.1847514297756025,41.448302699807584,2018-04-08 02:54:18.803000,2018-04-21 07:15:33.066000,airbnb163447308,private_room,0,4,0,1,25
airbnb59ad97668a46551f54f8d56c9,https://www.airbnb.es/rooms/22147100,2.1845699070987354,41.44903971820424,2018-04-08 02:54:25.387000,2018-06-07 04:45:22.157000,airbnb161743274,entire_home,0,2,1,1,61
airbnb59ad97668a46551f54f8d56c10,https://www.airbnb.es/rooms/14934380,2.185674922722554,41.4490737685112,2017-08-15 08:04:51.658000,2018-06-07 04:45:00.552000,airbnb93915198,private_room,1,2,28,2,44
airbnb59ad97668a46551f54f8d56c11,https://www.airbnb.es/rooms/19711739,2.1875973562994626,41.44952619029056,2017-08-15 08:05:23.450000,2017-09-10 06:02:48.213000,airbnb34964499,private_room,1,1,0,3,35
airbnb59ad97668a46551f54f8d56c12,https://www.airbnb.es/rooms/20724431,2.1854326406914977,41.4554193132444,2017-09-05 11:52:53.863000,2018-04-21 07:16:18.452000,airbnb137972924,private_room,1,2,1,2,48
airbnb59ad97668a46551f54f8d56c13,https://www.airbnb.es/rooms/19618742,2.185149076295163,41.4569892229252,2017-08-15 08:04:43.609000,2018-04-21 07:16:02.391000,airbnb137972924,private_room,1,2,6,1,41
airbnb59ad97668a46551f54f8d56c14,https://www.airbnb.es/rooms/8398657,2.179478280597006,41.46024655045605,2017-08-15 08:05:23.450000,2018-09-17 01:05:09.042000,airbnb44248922,private_room,0,1,14,2,
airbnb59ad97668a46551f54f8d56c15,https://www.airbnb.es/rooms/20759099,2.1805713496446857,41.45941910248181,2017-09-05 11:52:12.730000,2018-09-17 01:43:47.705000,airbnb9404892,private_room,1,2,4,31,
airbnb59ad97668a46551f54f8d56c16,https://www.airbnb.es/rooms/19617586,2.1832983188524455,41.45628376687336,2017-08-15 08:04:55.969000,2018-04-21 07:16:21.740000,airbnb137972924,private_room,2,4,16,1,83
airbnb59ad97668a46551f54f8d56c17,https://www.airbnb.es/rooms/667181,2.1839461747640687,41.4555432704663,2017-08-15 08:04:43.610000,2018-09-26 10:54:50.904000,airbnb3235383,private_room,1,2,177,2,
airbnb59ad97668a46551f54f8d56c18,https://www.airbnb.es/rooms/7640768,2.182875867554724,41.45425999918004,2018-04-08 02:54:10.930000,2018-09-26 10:56:43.313000,airbnb3235383,private_room,1,3,48,2,
airbnb59ad97668a46551f54f8d56c19,https://www.airbnb.es/rooms/7605992,2.183467380320176,41.45412769063865,2017-08-15 08:05:00.778000,2018-09-26 10:55:08.050000,airbnb3235383,private_room,1,2,89,1,
airbnb59ad97668a46551f54f8d56c20,https://www.airbnb.es/rooms/23869756,2.176484911306535,41.45752860762133,2018-04-08 02:54:04.442000,2018-06-04 21:45:53.006000,airbnb106295252,private_room,3,4,11,1,36
airbnb59ad97668a46551f54f8d56c21,https://www.airbnb.es/rooms/6109659,2.177032595502872,41.45972375191437,2017-08-15 08:05:27.831000,2018-09-17 01:05:42.447000,airbnb30955935,private_room,0,1,17,4,
airbnb59ad97668a46551f54f8d56c22,https://www.airbnb.es/rooms/11471725,2.1768603678238487,41.45956966287942,2017-08-15 08:05:23.449000,2018-09-17 01:03:56.666000,airbnb57057170,private_room,2,2,1,2,
airbnb59ad97668a46551f54f8d56c23,https://www.airbnb.es/rooms/26421941,2.174829484173101,41.45962671086303,2018-08-26 11:40:20.428000,2018-09-17 01:04:19.295000,airbnb181050387,private_room,2,1,0,3,
airbnb59ad97668a46551f54f8d56c24,https://www.airbnb.es/rooms/20274577,2.1731139922910585,41.460815676501404,2017-08-15 08:05:05.280000,2017-10-09 12:01:01.202000,airbnb144562473,entire_home,2,7,2,1,50
airbnb59ad97668a46551f54f8d56c25,https://www.airbnb.es/rooms/24911116,2.173877910213859,41.455935805190016,2018-05-26 14:56:24.720000,2018-09-26 10:56:09.161000,airbnb188330626,private_room,0,4,17,1,
airbnb59ad97668a46551f54f8d56c26,https://www.airbnb.es/rooms/20063365,2.174016990309523,41.44883353550283,2017-08-15 08:04:43.609000,2017-09-10 06:04:47.630000,airbnb139815939,private_room,1,2,3,1,21
airbnb59ad97668a46551f54f8d56c27,https://www.airbnb.es/rooms/13041366,2.1741596522836875,41.44794351737489,2017-08-15 08:05:19.240000,2018-09-23 20:44:05.288000,airbnb69755484,private_room,0,2,4,2,
airbnb59ad97668a46551f54f8d56c28,https://www.airbnb.es/rooms/13041724,2.1738699796566845,41.44720039996323,2017-08-15 08:05:13.571000,2017-09-10 06:04:54.533000,airbnb69755484,private_room,1,1,11,2,25
airbnb59ad97668a46551f54f8d56c29,https://www.airbnb.es/rooms/17263801,2.174398717738094,41.44763003402107,2017-08-15 08:04:43.609000,2018-09-23 20:38:50.317000,airbnb23460584,private_room,1,2,100,1,
airbnb59ad97668a46551f54f8d56c30,https://www.airbnb.es/rooms/19864894,2.1739324597934626,41.44614734051316,2017-08-15 08:05:05.281000,2017-09-10 06:05:03.837000,airbnb129313275,private_room,2,4,1,3,25
airbnb59ad97668a46551f54f8d56c31,https://www.airbnb.es/rooms/15066784,2.171601558687598,41.446815972792315,2018-04-08 02:54:02.580000,2018-09-23 20:39:02.044000,airbnb51384813,private_room,1,2,22,2,
airbnb59ad97668a46551f54f8d56c32,https://www.airbnb.es/rooms/23492773,2.1671372639342725,41.443652233602634,2018-04-08 02:54:02.579000,2018-05-12 10:50:01.355000,airbnb104091096,private_room,1,2,3,1,34
airbnb59ad97668a46551f54f8d56c33,https://www.airbnb.es/rooms/1052151,2.1654349076258064,41.44416830145627,2017-08-15 08:05:09.497000,2018-09-23 20:41:14.955000,airbnb5793357,entire_home,3,5,86,2,
airbnb59ad97668a46551f54f8d56c34,https://www.airbnb.es/rooms/18029581,2.1660010864141928,41.44348378961292,2017-08-15 08:05:05.280000,2017-09-10 06:05:13.411000,airbnb21770251,private_room,1,2,23,2,31
airbnb59ad97668a46551f54f8d56c35,https://www.airbnb.es/rooms/20737649,2.166804188707004,41.44276195396134,2017-09-05 11:52:08.383000,2018-09-23 21:07:12.148000,airbnb148339873,private_room,2,4,12,1,
airbnb59ad97668a46551f54f8d56c36,https://www.airbnb.es/rooms/25764013,2.1659095922007703,41.44264050113055,2018-08-27 20:37:27.566000,2018-09-23 20:42:57.865000,airbnb148339641,private_room,0,4,1,1,
airbnb59ad97668a46551f54f8d56c37,https://www.airbnb.es/rooms/13648795,2.165757081366994,41.44288041117575,2017-08-15 08:05:23.449000,2018-09-23 20:44:27.356000,airbnb79241476,private_room,0,1,0,7,
airbnb59ad97668a46551f54f8d56c38,https://www.airbnb.es/rooms/26422856,2.1677824227539997,41.44209045683959,2018-08-27 20:37:27.566000,2018-09-23 20:42:46.445000,airbnb198458998,private_room,1,3,3,1,
airbnb59ad97668a46551f54f8d56c39,https://www.airbnb.es/rooms/26392432,2.168506356528849,41.442761993287846,2018-08-27 20:37:20.997000,2018-09-23 20:41:38.137000,airbnb198458998,private_room,1,3,4,1,
airbnb59ad97668a46551f54f8d56c40,https://www.airbnb.es/rooms/23941651,2.168742745743001,41.44289875984647,2018-04-08 02:54:02.579000,2018-05-12 10:48:19.299000,airbnb104091096,private_room,1,1,3,1,18
airbnb59ad97668a46551f54f8d56c41,https://www.airbnb.es/rooms/23990447,2.171144818475785,41.44157901711894,2018-04-08 02:54:04.444000,2018-04-21 07:12:23.771000,airbnb180489526,entire_home,3,9,2,1,637
airbnb59ad97668a46551f54f8d56c42,https://www.airbnb.es/rooms/24634518,2.1727907423332646,41.44336591033594,2018-05-12 01:55:51.463000,2018-09-23 20:40:09.889000,airbnb186173276,private_room,1,1,6,331,
airbnb59ad97668a46551f54f8d56c43,https://www.airbnb.es/rooms/25991069,2.1731528074926922,41.44425395997813,2018-08-27 20:37:27.566000,2018-09-23 22:09:19.239000,airbnb27156730,private_room,0,1,0,60,
airbnb59ad97668a46551f54f8d56c44,https://www.airbnb.es/rooms/25576787,2.1725262182672607,41.444604885523965,2018-08-27 20:37:27.566000,2018-09-23 20:42:40.078000,airbnb27156730,private_room,1,2,0,60,
airbnb59ad97668a46551f54f8d56c45,https://www.airbnb.es/rooms/26268920,2.1725548862541326,41.44577619959628,2018-08-27 20:37:27.566000,2018-09-23 20:43:26.217000,airbnb27156730,entire_home,2,3,0,60,
airbnb59ad97668a46551f54f8d56c46,https://www.airbnb.es/rooms/20945219,2.174133669306565,41.44574849801251,2018-04-08 02:54:04.443000,2018-06-07 04:24:50.632000,airbnb150306924,entire_home,3,5,3,2,156
airbnb59ad97668a46551f54f8d56c47,https://www.airbnb.es/rooms/22493905,2.174319945778804,41.444018193523256,2018-04-08 02:54:07.611000,2018-05-12 10:53:22.566000,airbnb164988261,entire_home,3,6,2,3,86
airbnb59ad97668a46551f54f8d56c48,https://www.airbnb.es/rooms/17974912,2.174,41.444,2017-08-15 08:04:47.568000,2018-09-23 20:41:02.905000,airbnb2014393,private_room,1,2,21,1,
airbnb59ad97668a46551f54f8d56c49,https://www.airbnb.es/rooms/13587598,2.1737881161303267,41.444097155443856,2017-08-15 08:05:09.497000,2018-09-23 20:43:09.633000,airbnb17636635,private_room,0,2,7,2,
airbnb59ad97668a46551f54f8d56c50,https://www.airbnb.es/rooms/23960383,2.1737236578439507,41.44377057000783,2018-04-08 02:54:07.611000,2018-05-12 10:53:49.261000,airbnb180171366,entire_home,3,6,1,4,135
airbnb59ad97668a46551f54f8d56c51,https://www.airbnb.es/rooms/27737975,2.1741346027247563,41.44388646623154,2018-08-27 20:37:20.997000,2018-09-23 20:41:54.705000,airbnb191848310,entire_home,2,3,0,2,
airbnb59ad97668a46551f54f8d56c52,https://www.airbnb.es/rooms/26096710,2.1742370801063875,41.44235881391542,2018-08-27 20:37:20.996000,2018-09-23 20:40:46.130000,airbnb196068570,private_room,1,2,6,1,
airbnb59ad97668a46551f54f8d56c53,https://www.airbnb.es/rooms/19138115,2.17418563762155,41.44205711422988,2017-09-05 11:52:25.526000,2017-09-10 06:05:32.595000,airbnb15852448,private_room,1,2,2,3,30
airbnb59ad97668a46551f54f8d56c54,https://www.airbnb.es/rooms/18970396,2.173882339678356,41.44243168785992,2017-08-15 08:05:19.241000,2018-09-23 20:43:53.577000,airbnb45120858,private_room,1,2,0,3,
airbnb59ad97668a46551f54f8d56c55,https://www.airbnb.es/rooms/18971689,2.1730174808885936,41.44126479344257,2017-08-15 08:05:19.241000,2018-04-21 07:12:55.971000,airbnb45120858,private_room,1,2,0,3,38
airbnb59ad97668a46551f54f8d56c56,https://www.airbnb.es/rooms/19314515,2.173397457062987,41.44094718703092,2017-08-15 08:04:43.609000,2018-09-23 20:39:53.542000,airbnb135267973,private_room,1,2,13,3,
airbnb59ad97668a46551f54f8d56c57,https://www.airbnb.es/rooms/24450791,2.1733544206634763,41.44161572037331,2018-04-24 09:48:39.778000,2018-09-23 20:43:42.314000,airbnb58233907,private_room,1,2,0,1,
airbnb59ad97668a46551f54f8d56c58,https://www.airbnb.es/rooms/24450295,2.1739974902885835,41.44178612011885,2018-04-24 09:48:39.778000,2018-05-12 10:54:08.419000,airbnb58233907,entire_home,3,5,0,1,492
airbnb59ad97668a46551f54f8d56c59,https://www.airbnb.es/rooms/20171562,2.174034384066234,41.44104046683683,2017-08-15 08:05:19.240000,2018-09-23 20:42:05.839000,airbnb91308090,private_room,1,2,1,3,
airbnb59ad97668a46551f54f8d56c60,https://www.airbnb.es/rooms/18853699,2.1746601632703504,41.44081284375118,2017-08-15 08:04:51.658000,2018-04-21 07:12:21.143000,airbnb85425449,private_room,1,2,6,3,38
airbnb59ad97668a46551f54f8d56c61,https://www.airbnb.es/rooms/12182505,2.1745175461266757,41.441129363662505,2017-08-15 08:04:43.610000,2018-06-07 04:24:01.878000,airbnb62507789,private_room,0,2,35,2,42
